sumber_dataset,jenis_harga,level_wilayah,tahun,bulan,bulan_angka,komoditas,provinsi,harga,periode,month_index,harga_sebelumnya,rata_rata_3_bulan,volatilitas_3_bulan,perubahan_harga,persentase_kenaikan,komoditas_encoded,provinsi_encoded,jenis_harga_encoded,level_wilayah_encoded,harga_zscore_komoditas,status_harga,indeks
demo_sintetis,konsumen,provinsi,2023,1,1,Cabai Rawit Merah,Sulawesi Selatan,57870.81,2023-01-01,24277,58905.73,54528.246666666666,6705.7516546046845,-1034.9200000000055,-1.7569088779648523,4,6,0,0,1.3823976983051476,Alert,0
demo_sintetis,konsumen,provinsi,2023,2,2,Cabai Rawit Merah,Sulawesi Selatan,54693.19,2023-02-01,24278,57870.81,57156.57666666666,2195.215309197123,-3177.6199999999953,-5.49088564683991,4,6,0,0,0.8143810782565345,Warning,0
demo_sintetis,konsumen,provinsi,2023,3,3,Cabai Rawit Merah,Sulawesi Selatan,51467.69,2023-03-01,24279,54693.19,54677.23,3201.5898355036175,-3225.5,-5.897443539131654,4,6,0,0,0.23780565137515644,Normal,0
demo_sintetis,konsumen,provinsi,2023,4,4,Cabai Rawit Merah,Sulawesi Selatan,47247.82,2023-04-01,24280,51467.69,51136.23333333334,3733.735562494143,-4219.870000000003,-8.199066249136115,4,6,0,0,-0.5165187468991955,Normal,0
demo_sintetis,konsumen,provinsi,2023,5,5,Cabai Rawit Merah,Sulawesi Selatan,47378.33,2023-05-01,24281,47247.82,48697.94666666666,2399.5555451861214,130.51000000000204,0.2762243845324547,4,6,0,0,-0.4931893843314417,Normal,0
demo_sintetis,konsumen,provinsi,2023,6,6,Cabai Rawit Merah,Sulawesi Selatan,48454.78,2023-06-01,24282,47378.33,47693.64333333333,662.3858271683255,1076.449999999997,2.2720302720674135,4,6,0,0,-0.30076817265373046,Normal,0
demo_sintetis,konsumen,provinsi,2023,7,7,Cabai Rawit Merah,Sulawesi Selatan,48699.64,2023-07-01,24283,48454.78,48177.583333333336,702.9178636465751,244.86000000000058,0.5053371411447964,4,6,0,0,-0.25699813420196344,Normal,0
demo_sintetis,konsumen,provinsi,2023,8,8,Cabai Rawit Merah,Sulawesi Selatan,45020.76,2023-08-01,24284,48699.64,47391.72666666666,2056.9640992816253,-3678.8799999999974,-7.554224220137967,4,6,0,0,-0.914617668055742,Normal,0
demo_sintetis,konsumen,provinsi,2023,9,9,Cabai Rawit Merah,Sulawesi Selatan,42336.68,2023-09-01,24285,45020.76,45352.36000000001,3194.4144863182905,-2684.0800000000017,-5.961871812026278,4,6,0,0,-1.394411365709988,Normal,0
demo_sintetis,konsumen,provinsi,2023,10,10,Cabai Rawit Merah,Sulawesi Selatan,42588.92,2023-10-01,24286,42336.68,43315.45333333333,1482.21434851154,252.23999999999796,0.5957954190078153,4,6,0,0,-1.3493221126712163,Normal,0
demo_sintetis,konsumen,provinsi,2023,11,11,Cabai Rawit Merah,Sulawesi Selatan,51955.21,2023-11-01,24287,42588.92,45626.93666666667,5481.896459295223,9366.29,21.992316311378644,4,6,0,0,0.3249524664776855,Alert,0
demo_sintetis,konsumen,provinsi,2023,12,12,Cabai Rawit Merah,Sulawesi Selatan,55316.29,2023-12-01,24288,51955.21,49953.473333333335,6595.581781862279,3361.0800000000017,6.4691875944683925,4,6,0,0,0.9257635456227679,Warning,0
demo_sintetis,konsumen,provinsi,2024,1,1,Cabai Rawit Merah,Sulawesi Selatan,52103.21,2024-01-01,24289,55316.29,53124.90333333333,1899.2387006728866,-3213.0800000000017,-5.80856019085879,4,6,0,0,0.35140826036342226,Normal,0
demo_sintetis,konsumen,provinsi,2024,2,2,Cabai Rawit Merah,Sulawesi Selatan,58352.26,2024-02-01,24290,52103.21,55257.253333333334,3124.9432749465514,6249.050000000003,11.993598858880294,4,6,0,0,1.4684594683476346,Alert,0
demo_sintetis,konsumen,provinsi,2024,3,3,Cabai Rawit Merah,Sulawesi Selatan,49679.76,2024-03-01,24291,58352.26,53378.409999999996,4474.669299791916,-8672.5,-14.862320671041704,4,6,0,0,-0.08179642674731215,Normal,0
demo_sintetis,konsumen,provinsi,2024,4,4,Cabai Rawit Merah,Sulawesi Selatan,49140.7,2024-04-01,24292,49679.76,52390.90666666667,5169.714362954068,-539.060000000005,-1.0850696541207223,4,6,0,0,-0.17815629331518643,Normal,0
demo_sintetis,konsumen,provinsi,2024,5,5,Cabai Rawit Merah,Sulawesi Selatan,53578.62,2024-05-01,24293,49140.7,50799.69333333333,2421.667087965131,4437.9200000000055,9.031047583774765,4,6,0,0,0.6151457120996046,Warning,0
demo_sintetis,konsumen,provinsi,2024,6,6,Cabai Rawit Merah,Sulawesi Selatan,50398.19,2024-06-01,24294,53578.62,51039.170000000006,2287.34015876524,-3180.4300000000003,-5.93600581724576,4,6,0,0,0.046626789477889716,Normal,0
demo_sintetis,konsumen,provinsi,2024,7,7,Cabai Rawit Merah,Sulawesi Selatan,48728.96,2024-07-01,24295,50398.19,50901.92333333334,2463.7595219975346,-1669.2300000000032,-3.3120832315605044,4,6,0,0,-0.2517570269267621,Normal,0
demo_sintetis,konsumen,provinsi,2024,8,8,Cabai Rawit Merah,Sulawesi Selatan,48849.99,2024-08-01,24296,48728.96,49325.71333333334,930.7613634189291,121.02999999999884,0.24837386227819933,4,6,0,0,-0.2301222652106088,Normal,0
demo_sintetis,konsumen,provinsi,2024,9,9,Cabai Rawit Merah,Sulawesi Selatan,43937.04,2024-09-01,24297,48849.99,47171.996666666666,2802.208154586907,-4912.949999999997,-10.057218026042579,4,6,0,0,-1.1083384312304088,Normal,0
demo_sintetis,konsumen,provinsi,2024,10,10,Cabai Rawit Merah,Sulawesi Selatan,51733.83,2024-10-01,24298,43937.04,48173.619999999995,3942.155610665321,7796.790000000001,17.745369282955796,4,6,0,0,0.2853796039748184,Alert,0
demo_sintetis,konsumen,provinsi,2024,11,11,Cabai Rawit Merah,Sulawesi Selatan,49682.52,2024-11-01,24299,51733.83,48451.130000000005,4041.6240021926924,-2051.310000000005,-3.9651230152494117,4,6,0,0,-0.0813030619424169,Normal,0
demo_sintetis,konsumen,provinsi,2024,12,12,Cabai Rawit Merah,Sulawesi Selatan,59156.55,2024-12-01,24300,49682.52,53524.299999999996,4984.340299969516,9474.030000000006,19.069141420362747,4,6,0,0,1.6122306201338459,Alert,0
demo_sintetis,konsumen,provinsi,2025,1,1,Cabai Rawit Merah,Sulawesi Selatan,57340.18,2025-01-01,24301,59156.55,55393.083333333336,5028.190547526375,-1816.3700000000026,-3.070446129803044,4,6,0,0,1.287544739456577,Alert,0
demo_sintetis,konsumen,provinsi,2025,2,2,Cabai Rawit Merah,Sulawesi Selatan,63732.06,2025-02-01,24302,57340.18,60076.263333333336,3293.6965472298184,6391.879999999997,11.147296712357717,4,6,0,0,2.4301275760941654,Alert,0
demo_sintetis,konsumen,provinsi,2025,3,3,Cabai Rawit Merah,Sulawesi Selatan,54628.67,2025-03-01,24303,63732.06,58566.969999999994,4674.044036067727,-9103.39,-14.28384709359779,4,6,0,0,0.8028477821652652,Warning,0
demo_sintetis,konsumen,provinsi,2025,4,4,Cabai Rawit Merah,Sulawesi Selatan,52924.26,2025-04-01,24304,54628.67,57094.996666666666,5810.697946893607,-1704.4099999999962,-3.1199917552449956,4,6,0,0,0.4981753520518294,Normal,0
demo_sintetis,konsumen,provinsi,2025,5,5,Cabai Rawit Merah,Sulawesi Selatan,48581.43,2025-05-01,24305,52924.26,52044.78666666666,3118.0735899644,-4342.830000000002,-8.205745342495108,4,6,0,0,-0.27812880579137506,Normal,0
demo_sintetis,konsumen,provinsi,2025,6,6,Cabai Rawit Merah,Sulawesi Selatan,51340.07,2025-06-01,24306,48581.43,50948.58666666667,2197.7232542869133,2758.6399999999994,5.678383695169121,4,6,0,0,0.21499289180963077,Normal,0
demo_sintetis,konsumen,provinsi,2025,7,7,Cabai Rawit Merah,Sulawesi Selatan,57182.48,2025-07-01,24307,51340.07,52367.993333333325,4391.695009906029,5842.4100000000035,11.379824764555256,4,6,0,0,1.2593550185391407,Alert,0
demo_sintetis,konsumen,provinsi,2025,8,8,Cabai Rawit Merah,Sulawesi Selatan,52355.39,2025-08-01,24308,57182.48,53625.98,3121.576182491821,-4827.090000000004,-8.441554126368782,4,6,0,0,0.3964867880803487,Normal,0
demo_sintetis,konsumen,provinsi,2025,9,9,Cabai Rawit Merah,Sulawesi Selatan,51156.51,2025-09-01,24309,52355.39,53564.793333333335,3189.838699250094,-1198.8799999999974,-2.2898883954450486,4,6,0,0,0.18218055717675388,Normal,0
demo_sintetis,konsumen,provinsi,2025,10,10,Cabai Rawit Merah,Sulawesi Selatan,48291.23,2025-10-01,24310,51156.51,50601.043333333335,2088.242452334833,-2865.279999999999,-5.60100757459803,4,6,0,0,-0.33000361245110976,Normal,0
demo_sintetis,konsumen,provinsi,2025,11,11,Cabai Rawit Merah,Sulawesi Selatan,49687.47,2025-11-01,24311,48291.23,49711.73666666667,1432.794131385722,1396.239999999998,2.8912910273770165,4,6,0,0,-0.08041822289015668,Normal,0
demo_sintetis,konsumen,provinsi,2025,12,12,Cabai Rawit Merah,Sulawesi Selatan,57749.64,2025-12-01,24312,49687.47,51909.44666666666,5105.709075381541,8062.169999999998,16.225760740081952,4,6,0,0,1.3607379108380213,Alert,0
demo_sintetis,konsumen,provinsi,2026,1,1,Cabai Rawit Merah,Sulawesi Selatan,65044.85,2026-01-01,24313,57749.64,57493.986666666664,7681.881220523634,7295.209999999999,12.63247701630694,4,6,0,0,2.6647958305215735,Alert,0
demo_sintetis,konsumen,provinsi,2026,2,2,Cabai Rawit Merah,Sulawesi Selatan,60656.4,2026-02-01,24314,65044.85,61150.29666666667,3672.597537715489,-4388.449999999997,-6.746806242154448,4,6,0,0,1.8803368529684557,Alert,0
demo_sintetis,konsumen,provinsi,2026,3,3,Cabai Rawit Merah,Sulawesi Selatan,58956.89,2026-03-01,24315,60656.4,61552.71333333334,3141.392594699665,-1699.510000000002,-2.8018642715360658,4,6,0,0,1.5765403241390736,Alert,0
demo_sintetis,konsumen,provinsi,2026,4,4,Cabai Rawit Merah,Sulawesi Selatan,58481.37,2026-04-01,24316,58956.89,59364.886666666665,1143.4748948856518,-475.5199999999968,-0.8065554339789579,4,6,0,0,1.4915385734056583,Alert,0
demo_sintetis,konsumen,provinsi,2026,5,5,Cabai Rawit Merah,Sulawesi Selatan,52042.29,2026-05-01,24317,58481.37,56493.51666666666,3862.200661039445,-6439.080000000002,-11.01048077362073,4,6,0,0,0.3405184835828883,Normal,0
demo_sintetis,konsumen,provinsi,2022,1,1,Daging Ayam Ras,Sulawesi Selatan,38510.77,2022-01-01,24265,38510.77,38510.77,0.0,0.0,0.0,5,6,0,0,-0.33786514681770635,Normal,0
demo_sintetis,konsumen,provinsi,2022,2,2,Daging Ayam Ras,Sulawesi Selatan,43208.3,2022-02-01,24266,38510.77,40859.535,3321.6553178272443,4697.530000000006,12.197964361657808,5,6,0,0,1.1087354442386144,Alert,0
demo_sintetis,konsumen,provinsi,2022,3,3,Daging Ayam Ras,Sulawesi Selatan,39385.4,2022-03-01,24267,43208.3,40368.15666666667,2498.210364367529,-3822.9000000000015,-8.847605668355389,5,6,0,0,-0.06852354070649581,Normal,0
demo_sintetis,konsumen,provinsi,2022,4,4,Daging Ayam Ras,Sulawesi Selatan,37810.58,2022-04-01,24268,39385.4,40134.76,2775.7882856586875,-1574.8199999999997,-3.9984867488967986,5,6,0,0,-0.5534880950163803,Normal,0
demo_sintetis,konsumen,provinsi,2022,5,5,Daging Ayam Ras,Sulawesi Selatan,41760.06,2022-05-01,24269,37810.58,39652.013333333336,1988.192664138291,3949.479999999996,10.445436171568899,5,6,0,0,0.6627510992761744,Warning,0
demo_sintetis,konsumen,provinsi,2022,6,6,Daging Ayam Ras,Sulawesi Selatan,39736.25,2022-06-01,24270,41760.06,39768.96333333333,1974.9432116476955,-2023.8099999999977,-4.846281351128321,5,6,0,0,0.039520435036523895,Normal,0
demo_sintetis,konsumen,provinsi,2022,7,7,Daging Ayam Ras,Sulawesi Selatan,36652.1,2022-07-01,24271,39736.25,39382.80333333334,2572.257228589968,-3084.1500000000015,-7.761552738368621,5,6,0,0,-0.9102410806762758,Normal,0
demo_sintetis,konsumen,provinsi,2022,8,8,Daging Ayam Ras,Sulawesi Selatan,35982.85,2022-08-01,24272,36652.1,37457.066666666666,2001.9943533470364,-669.25,-1.8259526739259142,5,6,0,0,-1.1163360807219256,Normal,0
demo_sintetis,konsumen,provinsi,2022,9,9,Daging Ayam Ras,Sulawesi Selatan,36822.11,2022-09-01,24273,35982.85,36485.68666666667,443.68838730967235,839.260000000002,2.332388901935233,5,6,0,0,-0.857886637706143,Normal,0
demo_sintetis,konsumen,provinsi,2022,10,10,Daging Ayam Ras,Sulawesi Selatan,40332.07,2022-10-01,24274,36822.11,37712.34333333333,2307.2310662205878,3509.959999999999,9.532207687174903,5,6,0,0,0.2230027255515766,Warning,0
demo_sintetis,konsumen,provinsi,2022,11,11,Daging Ayam Ras,Sulawesi Selatan,36325.44,2022-11-01,24275,40332.07,37826.54,2184.0171033899987,-4006.6299999999974,-9.934104547572186,5,6,0,0,-1.010835765345549,Normal,0
demo_sintetis,konsumen,provinsi,2022,12,12,Daging Ayam Ras,Sulawesi Selatan,39901.56,2022-12-01,24276,36325.44,38853.02333333334,2199.509682914201,3576.1199999999953,9.844670842252688,5,6,0,0,0.09042751678108257,Warning,0
demo_sintetis,konsumen,provinsi,2023,1,1,Daging Ayam Ras,Sulawesi Selatan,38446.92,2023-01-01,24277,39901.56,38224.63999999999,1798.3922993607425,-1454.6399999999994,-3.645571752081872,5,6,0,0,-0.35752770304171,Normal,0
demo_sintetis,konsumen,provinsi,2023,2,2,Daging Ayam Ras,Sulawesi Selatan,43981.87,2023-02-01,24278,38446.92,40776.78333333333,2869.3953697657853,5534.950000000004,14.396341761576753,5,6,0,0,1.3469557045080403,Alert,0
demo_sintetis,konsumen,provinsi,2023,3,3,Daging Ayam Ras,Sulawesi Selatan,38032.56,2023-03-01,24279,43981.87,40153.78333333333,3321.687703266721,-5949.310000000005,-13.52673271964108,5,6,0,0,-0.48512953228177813,Normal,0
demo_sintetis,konsumen,provinsi,2023,4,4,Daging Ayam Ras,Sulawesi Selatan,39241.07,2023-04-01,24280,38032.56,40418.5,3144.571262143697,1208.510000000002,3.1775668006571265,5,6,0,0,-0.1129698482994566,Normal,0
demo_sintetis,konsumen,provinsi,2023,5,5,Daging Ayam Ras,Sulawesi Selatan,39621.46,2023-05-01,24281,39241.07,38965.03,829.6380920015788,380.3899999999994,0.9693670432534062,5,6,0,0,0.004170946720886504,Normal,0
demo_sintetis,konsumen,provinsi,2023,6,6,Daging Ayam Ras,Sulawesi Selatan,36013.35,2023-06-01,24282,39621.46,38291.96,1982.4786977670246,-3608.1100000000006,-9.106453926735664,5,6,0,0,-1.1069436302155493,Normal,0
demo_sintetis,konsumen,provinsi,2023,7,7,Daging Ayam Ras,Sulawesi Selatan,37821.09,2023-07-01,24283,36013.35,37818.63333333333,1804.0562545090943,1807.739999999998,5.019638550704109,5,6,0,0,-0.5502515489566437,Normal,0
demo_sintetis,konsumen,provinsi,2023,8,8,Daging Ayam Ras,Sulawesi Selatan,41600.8,2023-08-01,24284,37821.09,38478.41333333333,2851.1322047624144,3779.7100000000064,9.993656978156915,5,6,0,0,0.6137071101730454,Warning,0
demo_sintetis,konsumen,provinsi,2023,9,9,Daging Ayam Ras,Sulawesi Selatan,39208.89,2023-09-01,24285,41600.8,39543.59333333333,1911.9549320089552,-2391.9100000000035,-5.749673083209946,5,6,0,0,-0.12287965345667598,Normal,0
demo_sintetis,konsumen,provinsi,2023,10,10,Daging Ayam Ras,Sulawesi Selatan,39743.73,2023-10-01,24286,39208.89,40184.473333333335,1255.388137761924,534.8400000000038,1.3640784016074003,5,6,0,0,0.041823895029564045,Normal,0
demo_sintetis,konsumen,provinsi,2023,11,11,Daging Ayam Ras,Sulawesi Selatan,37543.78,2023-11-01,24287,39743.73,38832.13333333333,1147.3465867092557,-2199.9500000000044,-5.535338530127907,5,6,0,0,-0.6356489407574039,Normal,0
demo_sintetis,konsumen,provinsi,2023,12,12,Daging Ayam Ras,Sulawesi Selatan,42416.41,2023-12-01,24288,37543.78,39901.30666666667,2440.1339273968915,4872.630000000005,12.97852800117624,5,6,0,0,0.8648735546814242,Warning,0
demo_sintetis,konsumen,provinsi,2024,1,1,Daging Ayam Ras,Sulawesi Selatan,39273.66,2024-01-01,24289,42416.41,39744.61666666667,2470.2187991417636,-3142.75,-7.409278625890309,5,6,0,0,-0.10293378397149468,Normal,0
demo_sintetis,konsumen,provinsi,2024,2,2,Daging Ayam Ras,Sulawesi Selatan,42298.65,2024-02-01,24290,39273.66,41329.573333333334,1781.4464853128109,3024.989999999998,7.702337902808136,5,6,0,0,0.8286094572509033,Warning,0
demo_sintetis,konsumen,provinsi,2024,3,3,Daging Ayam Ras,Sulawesi Selatan,44330.74,2024-03-01,24291,42298.65,41967.683333333334,2544.733528767473,2032.0899999999965,4.804148595758958,5,6,0,0,1.454389940841137,Alert,0
demo_sintetis,konsumen,provinsi,2024,4,4,Daging Ayam Ras,Sulawesi Selatan,37590.29,2024-04-01,24292,44330.74,41406.56,3457.641533863801,-6740.449999999997,-15.204911986580862,5,6,0,0,-0.6213262236081717,Normal,0
demo_sintetis,konsumen,provinsi,2024,5,5,Daging Ayam Ras,Sulawesi Selatan,42267.97,2024-05-01,24293,37590.29,41396.333333333336,3453.7268869488435,4677.68,12.443851856423562,5,6,0,0,0.8191615758890795,Warning,0
demo_sintetis,konsumen,provinsi,2024,6,6,Daging Ayam Ras,Sulawesi Selatan,39757.16,2024-06-01,24294,42267.97,39871.80666666667,2340.9464836329275,-2510.8099999999977,-5.940219035832564,5,6,0,0,0.045959652744339,Normal,0
demo_sintetis,konsumen,provinsi,2024,7,7,Daging Ayam Ras,Sulawesi Selatan,37826.94,2024-07-01,24295,39757.16,39950.69,2226.8312151799983,-1930.2200000000012,-4.855024855900172,5,6,0,0,-0.5484500461545992,Normal,0
demo_sintetis,konsumen,provinsi,2024,8,8,Daging Ayam Ras,Sulawesi Selatan,37954.06,2024-08-01,24296,37826.94,38512.72,1079.5893009844228,127.11999999999534,0.3360567891560759,5,6,0,0,-0.5093035442408121,Normal,0
demo_sintetis,konsumen,provinsi,2024,9,9,Daging Ayam Ras,Sulawesi Selatan,38299.16,2024-09-01,24297,37954.06,38026.72,244.3512610976896,345.1000000000058,0.9092571387619819,5,6,0,0,-0.40303027638013983,Normal,0
demo_sintetis,konsumen,provinsi,2024,10,10,Daging Ayam Ras,Sulawesi Selatan,45555.03,2024-10-01,24298,38299.16,40602.75,4292.269959042654,7255.869999999995,18.94524579651354,5,6,0,0,1.8314090631510194,Alert,0
demo_sintetis,konsumen,provinsi,2024,11,11,Daging Ayam Ras,Sulawesi Selatan,41527.48,2024-11-01,24299,45555.03,41793.89,3635.2638254052504,-4027.5499999999956,-8.841065410339969,5,6,0,0,0.5911282750541107,Warning,0
demo_sintetis,konsumen,provinsi,2024,12,12,Daging Ayam Ras,Sulawesi Selatan,43781.33,2024-12-01,24300,41527.48,43621.280000000006,2018.539509769387,2253.8499999999985,5.427370021007772,5,6,0,0,1.2851995725556238,Alert,0
demo_sintetis,konsumen,provinsi,2025,1,1,Daging Ayam Ras,Sulawesi Selatan,46214.27,2025-01-01,24301,43781.33,43841.026666666665,2343.96520772672,2432.939999999995,5.557026248403131,5,6,0,0,2.0344214917353955,Alert,0
demo_sintetis,konsumen,provinsi,2025,2,2,Daging Ayam Ras,Sulawesi Selatan,47630.49,2025-02-01,24302,46214.27,45875.363333333335,1946.8311362142815,1416.2200000000012,3.064464720528965,5,6,0,0,2.470545303412124,Alert,0
demo_sintetis,konsumen,provinsi,2025,3,3,Daging Ayam Ras,Sulawesi Selatan,44671.77,2025-03-01,24303,47630.49,46172.176666666666,1479.8090742164693,-2958.720000000001,-6.211819361925525,5,6,0,0,1.5594098554703004,Alert,0
demo_sintetis,konsumen,provinsi,2025,4,4,Daging Ayam Ras,Sulawesi Selatan,40493.61,2025-04-01,24304,44671.77,44265.29,3585.7612199364353,-4178.159999999996,-9.353020934697676,5,6,0,0,0.27274883882370876,Normal,0
demo_sintetis,konsumen,provinsi,2025,5,5,Daging Ayam Ras,Sulawesi Selatan,39533.39,2025-05-01,24305,40493.61,41566.25666666666,2731.9709752728554,-960.2200000000012,-2.3712877167533377,5,6,0,0,-0.022950139052771053,Normal,0
demo_sintetis,konsumen,provinsi,2025,6,6,Daging Ayam Ras,Sulawesi Selatan,38936.38,2025-06-01,24306,39533.39,39654.46,785.6429067330571,-597.010000000002,-1.5101411743339037,5,6,0,0,-0.20679888911217162,Normal,0
demo_sintetis,konsumen,provinsi,2025,7,7,Daging Ayam Ras,Sulawesi Selatan,40129.52,2025-07-01,24307,38936.38,39533.09666666666,596.5700540869403,1193.1399999999994,3.0643321233252796,5,6,0,0,0.16062761571332934,Normal,0
demo_sintetis,konsumen,provinsi,2025,8,8,Daging Ayam Ras,Sulawesi Selatan,44804.49,2025-08-01,24308,40129.52,41290.13,3101.441668337486,4674.970000000001,11.6497032608414,5,6,0,0,1.6002808728868996,Alert,0
demo_sintetis,konsumen,provinsi,2025,9,9,Daging Ayam Ras,Sulawesi Selatan,37235.1,2025-09-01,24309,44804.49,40723.03666666666,3819.438802786783,-7569.389999999999,-16.89426662372454,5,6,0,0,-0.7307066988658704,Normal,0
demo_sintetis,konsumen,provinsi,2025,10,10,Daging Ayam Ras,Sulawesi Selatan,39687.35,2025-10-01,24310,37235.1,40575.64666666667,3862.0874496874526,2452.25,6.585855818837602,5,6,0,0,0.024461719306628375,Normal,0
demo_sintetis,konsumen,provinsi,2025,11,11,Daging Ayam Ras,Sulawesi Selatan,43585.86,2025-11-01,24311,39687.35,40169.43666666667,3202.7088237979633,3898.510000000002,9.823054449339656,5,6,0,0,1.225004743031644,Alert,0
demo_sintetis,konsumen,provinsi,2025,12,12,Daging Ayam Ras,Sulawesi Selatan,48005.21,2025-12-01,24312,43585.86,43759.47333333333,4161.646902012876,4419.3499999999985,10.139412185511535,5,6,0,0,2.585940026485872,Alert,0
demo_sintetis,konsumen,provinsi,2026,1,1,Daging Ayam Ras,Sulawesi Selatan,44863.71,2026-01-01,24313,48005.21,45484.926666666666,2274.224310799925,-3141.5,-6.544081361168923,5,6,0,0,1.6185176243291164,Alert,0
demo_sintetis,konsumen,provinsi,2026,2,2,Daging Ayam Ras,Sulawesi Selatan,42362.38,2026-02-01,24314,44863.71,45077.1,2827.460710832259,-2501.3300000000017,-5.575397130553853,5,6,0,0,0.8482350595712745,Warning,0
demo_sintetis,konsumen,provinsi,2026,3,3,Daging Ayam Ras,Sulawesi Selatan,44992.31,2026-03-01,24315,42362.38,44072.799999999996,1482.662106583977,2629.9300000000003,6.208173384026111,5,6,0,0,1.6581198910543613,Alert,0
demo_sintetis,konsumen,provinsi,2026,4,4,Daging Ayam Ras,Sulawesi Selatan,48193.72,2026-04-01,24316,44992.31,45182.80333333334,2920.333428126557,3201.4100000000035,7.115460397565726,5,6,0,0,2.6439915295992167,Alert,0
demo_sintetis,konsumen,provinsi,2026,5,5,Daging Ayam Ras,Sulawesi Selatan,49182.23,2026-05-01,24317,48193.72,47456.08666666667,2190.190540211851,988.510000000002,2.051117863489272,5,6,0,0,2.9484023902568572,Alert,0
